timestamp,page_id
1410840049.885701,25444372
1410840049.885705,25444373
1410840049.885709,25444374
1410840049.885714,25444375
1410840049.885719,25444376
1410840049.885723,25444377
1410840049.885727,25444378
1410840049.885731,25444379
1410840049.885735,25444379
1410840049.886416,25444667
1410840049.886422,25444667
1410840049.886679,25462336
1410840049.886684,25462336
1410840049.888426,25444629
1410840049.888433,25444629
1410840049.888571,25444640
1410840049.888577,25444640
1410840049.895327,25444779
1410840049.895333,25444779
1410840049.895492,25444780
1410840049.895497,25444781
1410840049.895501,25444781
1410840049.896124,25460740
1410840049.89613,25460740
1410840049.897442,25444573
1410840049.897449,25444573
1410840049.897944,25444570
1410840049.89795,25444571
1410840049.897955,25444572
1410840049.89796,25444573
1410840049.897964,25444573
1410840049.899173,25444509
1410840049.899179,25444509
1410840049.899248,25444511
1410840049.899253,25444511
1410840049.899321,25444513
1410840049.899326,25444513
1410840049.903179,25444600
1410840049.903186,25444601
1410840049.903191,25444602
1410840049.903196,25444603
1410840049.9032,25444603
1410840049.905657,25444514
1410840049.905662,25444514
1410840049.909254,25461032
1410840049.90926,25461033
1410840049.909264,25461033
1410840049.915859,25444586
1410840049.915865,25444586
1410840049.917069,25460798
1410840049.917075,25460798
1410840049.918616,25463543
1410840049.918624,25463543
1410840049.918627,25463543
1410840049.919503,25444515
1410840049.919509,25444516
1410840049.919514,25444516
1410840049.91994,25444362
1410840049.919946,25444363
1410840049.91995,25444364
1410840049.919955,25444365
1410840049.91996,25444366
1410840049.919964,25444367
1410840049.919969,25444368
1410840049.919973,25444369
1410840049.919978,25444370
1410840049.919983,25444371
1410840049.919987,25444372
1410840049.919991,25444373
1410840049.919996,25444374
1410840049.920001,25444375
1410840049.920006,25444376
1410840049.92001,25444376
1410840050.968315,1882072
1410840050.968393,1881995
1410840050.96856,457862
1410840051.69659,1881338
1410840051.696618,1881339
1410840051.696645,1881339
1410840051.69667,1881340
1410840051.696696,1881340
1410840051.696727,1881338
1410840051.696752,1881339
1410840051.696777,1881339
1410840051.696802,1881340
1410840051.696827,1881340
1410840051.696851,1881341
1410840051.696876,1881341
1410840051.696901,1881342
1410840051.696927,1881342
1410840051.696952,1881343
1410840051.696977,1881343
1410840051.697002,1881344
1410840051.697025,1881344
1410840051.697049,1881345
1410840051.697074,1881345
1410840051.697098,1881346
1410840051.697122,1881346
1410840051.697144,1881347
1410840051.697169,1881347
1410840051.697193,1881348
1410840051.697216,1881348
1410840051.69724,1881349
1410840051.697262,1881349
1410840051.697285,1881350
1410840051.697309,1881350
1410840052.856045,1897847
1410840052.856059,1897847
1410840052.856448,1880652
1410840052.856548,1880653
1410840052.856628,1880653
1410840052.856657,1880653
1410840052.856768,1881994
1410840052.856783,1881994
1410840052.85683,2585012
1410840052.856912,2583769
1410840052.856952,2585016
1410840052.85709,457862
1410840054.495774,25446263
1410840054.495781,25446264
1410840054.495786,25446265
1410840054.495791,25446265
1410840054.497785,25444380
1410840054.497792,25444380
1410840054.499889,25444381
1410840054.499895,25444381
1410840054.500082,25444365
1410840054.500087,25444366
1410840054.500092,25444367
1410840054.500097,25444368
1410840054.500102,25444369
1410840054.500106,25444370
1410840054.500111,25444371
1410840054.500115,25444372
1410840054.50012,25444373
1410840054.500125,25444374
1410840054.500129,25444375
1410840054.500133,25444376
1410840054.500137,25444377
1410840054.500142,25444378
1410840054.500146,25444379
1410840054.50015,25444379
1410840054.500962,25461389
1410840054.500968,25461389
1410840054.8633,1882072
1410840054.863388,1881995
1410840054.863555,457862
1410840055.459014,1881338
1410840055.459043,1881339
1410840055.459069,1881339
1410840055.459095,1881340
1410840055.459121,1881340
1410840055.459153,1881338
1410840055.459178,1881339
1410840055.459203,1881339
1410840055.459229,1881340
1410840055.459254,1881340
1410840055.459278,1881341
1410840055.459302,1881341
1410840055.459328,1881342
1410840055.459353,1881342
1410840055.459386,1881343
1410840055.459411,1881343
1410840055.459437,1881344
1410840055.45946,1881344
1410840055.459484,1881345
1410840055.459509,1881345
1410840055.459533,1881346
1410840055.459557,1881346
1410840055.45958,1881347
1410840055.459605,1881347
1410840055.459629,1881348
1410840055.459652,1881348
1410840055.459675,1881349
1410840055.459697,1881349
1410840055.45972,1881350
1410840055.459743,1881350
1410840057.81205,25446263
1410840057.812057,25446264
1410840057.812062,25446265
1410840057.812067,25446265
1410840057.814189,25444381
1410840057.814196,25444381
1410840057.815882,25461032
1410840057.815888,25461033
1410840057.815893,25461033
1410840057.819625,25444365
1410840057.819632,25444366
1410840057.819637,25444367
1410840057.819642,25444368
1410840057.819646,25444369
1410840057.819651,25444370
1410840057.819656,25444371
1410840057.81966,25444372
1410840057.819665,25444373
1410840057.819669,25444374
1410840057.819674,25444375
1410840057.819678,25444376
1410840057.819682,25444377
1410840057.819687,25444378
1410840057.819691,25444379
1410840057.819695,25444379
1410840057.820593,25544340
1410840057.820598,25544340
1410840057.820902,25444380
1410840057.820908,25444380
1410840058.315716,1831709
1410840058.315722,1831709
1410840058.315866,1831722
1410840058.315886,1831722
1410840058.315889,1831722
1410840058.315896,1831722
1410840058.315898,1831722
1410840061.842978,1881626
1410840061.84299,1881626
1410840061.84349,1881710
1410840061.84352,1881710
1410840061.843601,457862
1410840061.843809,1882033
1410840061.843824,1882033
1410840061.843857,1880646
1410840061.843864,1880646
1410840061.843892,1881338
1410840061.843913,1881339
1410840061.843933,1881339
1410840061.843951,1881340
1410840061.84397,1881340
1410840061.843994,1881338
1410840061.844013,1881339
1410840061.844031,1881339
1410840061.844049,1881340
1410840061.844067,1881340
1410840061.844084,1881341
1410840061.844102,1881341
1410840061.84412,1881342
1410840061.844138,1881342
1410840061.844157,1881343
1410840061.844175,1881343
1410840061.844194,1881344
1410840061.844213,1881344
1410840061.844232,1881345
1410840061.84425,1881345
1410840061.844269,1881346
1410840061.844288,1881346
1410840061.844306,1881347
1410840061.844326,1881347
1410840061.844344,1881348
1410840061.844361,1881348
1410840061.84438,1881349
1410840061.844397,1881349
1410840061.844421,1881350
1410840061.844438,1881350
1410840061.844456,1881351
1410840061.844474,1881351
1410840061.844492,1881352
1410840061.844512,1881352
1410840061.84453,1881353
1410840061.844549,1881353
1410840061.844568,1881354
1410840061.844573,1881354
1410840061.844588,1881338
1410840061.844616,1881339
1410840061.844641,1881339
1410840061.844667,1881340
1410840061.844692,1881340
1410840061.844718,1881338
1410840061.844743,1881339
1410840061.844768,1881339
1410840061.844793,1881340
1410840061.844818,1881340
1410840061.844842,1881341
1410840061.844867,1881341
1410840061.844892,1881342
1410840061.844917,1881342
1410840061.844942,1881343
1410840061.844966,1881343
1410840061.844991,1881344
1410840061.845013,1881344
1410840061.85059,457862
1410840062.611905,1881626
1410840062.611916,1881626
1410840062.612076,1881710
1410840062.612108,1881710
1410840062.612507,1881972
1410840062.613307,1881996
1410840062.613384,1880646
1410840062.613391,1880646
1410840062.613414,1882033
1410840062.613419,1882033
1410840062.613439,1881338
1410840062.613468,1881339
1410840062.613494,1881339
1410840062.61352,1881340
1410840062.613545,1881340
1410840062.613574,1881338
1410840062.613599,1881339
1410840062.613624,1881339
1410840062.613649,1881340
1410840062.613674,1881340
1410840062.613698,1881341
1410840062.613723,1881341
1410840062.613748,1881342
1410840062.613773,1881342
1410840062.613799,1881343
1410840062.613823,1881343
1410840062.613848,1881344
1410840062.613871,1881344
1410840062.613895,1881345
1410840062.613919,1881345
1410840062.613943,1881346
1410840062.613966,1881346
1410840062.613989,1881347
1410840062.614014,1881347
1410840062.614037,1881348
1410840062.61406,1881348
1410840062.614083,1881349
1410840062.614105,1881349
1410840062.614128,1881350
1410840062.614152,1881350
1410840064.960001,1882033
1410840064.960009,1882033
1410840064.960027,1880646
1410840064.960035,1880646
1410840064.960063,1881338
1410840064.960085,1881339
1410840064.960104,1881339
1410840064.960122,1881340
1410840064.960141,1881340
1410840064.960165,1881338
1410840064.960184,1881339
1410840064.960202,1881339
1410840064.96022,1881340
1410840064.960238,1881340
1410840064.960255,1881341
1410840064.960273,1881341
1410840064.960291,1881342
1410840064.96031,1881342
1410840064.960329,1881343
1410840064.960346,1881343
1410840064.960365,1881344
1410840064.960385,1881344
1410840064.960404,1881345
1410840064.96043,1881345
1410840064.960449,1881346
1410840064.960468,1881346
1410840064.960486,1881347
1410840064.960506,1881347
1410840064.960524,1881348
1410840064.960542,1881348
1410840064.96056,1881349
1410840064.960577,1881349
1410840064.960595,1881350
1410840064.960612,1881350
1410840064.960629,1881351
1410840064.960647,1881351
1410840064.960665,1881352
1410840064.960685,1881352
1410840064.960703,1881353
1410840064.960723,1881353
1410840064.960741,1881354
1410840064.960746,1881354
1410840064.960762,1881338
1410840064.96079,1881339
1410840064.960815,1881339
1410840064.960841,1881340
1410840064.960866,1881340
1410840064.960893,1881338
1410840064.960918,1881339
1410840064.960943,1881339
1410840064.960968,1881340
1410840064.960993,1881340
1410840064.961017,1881341
1410840064.961042,1881341
1410840064.961067,1881342
1410840064.961092,1881342
1410840064.961117,1881343
1410840064.961142,1881343
1410840064.961167,1881344
1410840064.961189,1881344
1410840064.967884,457862
1410840064.98076,457862
1410840065.728804,1881626
1410840065.728815,1881626
1410840065.728969,1881710
1410840065.728999,1881710
1410840065.729383,1881972
1410840065.730127,1881996
1410840065.730202,1880646
1410840065.73021,1880646
1410840065.730223,1882033
1410840065.730228,1882033
1410840065.730247,1881338
1410840065.730276,1881339
1410840065.730303,1881339
1410840065.730329,1881340
1410840065.730355,1881340
1410840065.730384,1881338
1410840065.730409,1881339
1410840065.730442,1881339
1410840065.730467,1881340
1410840065.730492,1881340
1410840065.730516,1881341
1410840065.730541,1881341
1410840065.730566,1881342
1410840065.730591,1881342
1410840065.730617,1881343
1410840065.730641,1881343
1410840065.730666,1881344
1410840065.730689,1881344
1410840065.730712,1881345
1410840065.730737,1881345
1410840065.730761,1881346
1410840065.730784,1881346
1410840065.730807,1881347
1410840065.730832,1881347
1410840065.730855,1881348
1410840065.730878,1881348
1410840065.730901,1881349
1410840065.730923,1881349
1410840065.730946,1881350
1410840065.73097,1881350
1410840066.364684,7145366
1410840066.40209,1831709
1410840066.402096,1831709
1410840066.402239,1831722
1410840066.40226,1831722
1410840066.402263,1831722
1410840066.40227,1831722
1410840066.402272,1831722
1410840066.414741,7110430
1410840066.416089,7111370
1410840066.416933,7145020
1410840068.312511,1881626
1410840068.312522,1881626
1410840068.313,1881710
1410840068.313033,1881710
1410840068.313114,457862
1410840068.316639,1882072
1410840068.316708,1881995
1410840068.316942,457862
1410840068.320315,457862
1410840068.328824,457862
1410840069.088987,1881338
1410840069.089035,1881339
1410840069.089061,1881339
1410840069.089087,1881340
1410840069.089112,1881340
1410840069.089142,1881338
1410840069.089166,1881339
1410840069.089192,1881339
1410840069.089217,1881340
1410840069.089242,1881340
1410840069.089266,1881341
1410840069.089291,1881341
1410840069.089316,1881342
1410840069.089341,1881342
1410840069.089366,1881343
1410840069.089391,1881343
1410840069.089416,1881344
1410840069.089444,1881344
1410840069.08947,1881345
1410840069.089495,1881345
1410840069.089518,1881346
1410840069.089542,1881346
1410840069.089565,1881347
1410840069.08959,1881347
1410840069.089613,1881348
1410840069.089636,1881348
1410840069.089659,1881349
1410840069.089681,1881349
1410840069.089704,1881350
1410840069.089727,1881350
1410840069.092235,1881626
1410840069.092246,1881626
1410840069.092397,1881710
1410840069.092427,1881710
1410840069.092817,1881972
1410840069.093552,1881996
1410840069.093626,1880646
1410840069.093633,1880646
1410840069.093646,1882033
1410840069.093651,1882033
1410840069.09367,1881338
1410840069.093697,1881339
1410840069.093723,1881339
1410840069.093749,1881340
1410840069.093774,1881340
1410840069.093803,1881338
1410840069.093828,1881339
1410840069.093853,1881339
1410840069.093878,1881340
1410840069.093904,1881340
1410840069.093928,1881341
1410840069.093952,1881341
1410840069.093977,1881342
1410840069.094003,1881342
1410840069.094028,1881343
1410840069.094053,1881343
1410840069.094078,1881344
1410840069.0941,1881344
1410840069.094124,1881345
1410840069.094149,1881345
1410840069.094173,1881346
1410840069.094196,1881346
1410840069.094218,1881347
1410840069.094244,1881347
1410840069.094267,1881348
1410840069.09429,1881348
1410840069.094313,1881349
1410840069.094335,1881349
1410840069.094358,1881350
1410840069.094381,1881350
1410840071.024294,1881626
1410840071.024306,1881626
1410840071.024837,1881710
1410840071.024868,1881710
1410840071.024946,457862
1410840071.030586,457862
1410840071.039132,457862
1410840071.808599,1881626
1410840071.808622,1881626
1410840071.808773,1881710
1410840071.808804,1881710
1410840071.809186,1881972
1410840071.80997,1881996
1410840071.810042,1880646
1410840071.81005,1880646
1410840071.810062,1882033
1410840071.810067,1882033
1410840071.810086,1881338
1410840071.810115,1881339
1410840071.810142,1881339
1410840071.810168,1881340
1410840071.810194,1881340
1410840071.810223,1881338
1410840071.810248,1881339
1410840071.810274,1881339
1410840071.810299,1881340
1410840071.810324,1881340
1410840071.810348,1881341
1410840071.810373,1881341
1410840071.810398,1881342
1410840071.810423,1881342
1410840071.810456,1881343
1410840071.810482,1881343
1410840071.810508,1881344
1410840071.810531,1881344
